Node	X	Y	
4744	-97823042	30509406
4745	-97835235	30505147
4746	-97824428	30522152
4747	-97816494	30524532
4748	-97814858	30538924
4749	-97817442	30477586
4750	-97810860	30494247
4751	-97816213	30500686
4752	-97798293	30505585
4753	-97806449	30502797
4754	-97832681	30480587
4755	-97826739	30493729
4756	-97830302	30500228
4757	-97837875	30475778
4758	-97822541	30495675
4759	-97827138	30516557
4760	-97829851	30520525
4761	-97832337	30526303
4762	-97820935	30537124
4763	-97840061	30531101
4764	-97835079	30532673
4765	-97824790	30513411
4766	-97808611	30489395
4767	-97803110	30479146
4768	-97805240	30481865
4769	-97806256	30484041
4770	-97803834	30483251
4771	-97802118	30502964
4772	-97809356	30503126
4773	-97803678	30528270
4774	-97793404	30530820
4775	-97808026	30527072
4776	-97880361	30589764
4777	-97904345	30630726
4778	-97849462	30556130
4779	-97843843	30557829
4780	-97841105	30552154
4781	-97848488	30568872
4782	-97862139	30597106
4783	-97859780	30617735
4784	-97875071	30652987
4785	-97832758	30638304
4786	-97818602	30580861
4787	-97835462	30582649
4788	-97871143	30643704
4789	-97824635	30626780
4790	-97816167	30604650
4791	-97865207	30565791
4792	-97882665	30573004
4793	-97852391	30578448
4794	-97871701	30576412
4795	-97855188	30551599
4796	-97864139	30564475
4797	-97856386	30579550
4798	-97853240	30580474
4799	-97819640	30565183
4800	-97809208	30586850
4801	-97801464	30568503
4802	-97813898	30566981
4803	-97789068	30574615
4804	-97824442	30563766
4805	-97835783	30560418
4806	-97784476	30576138
4807	-97877659	30696104
4808	-97896759	30740692
4809	-97927233	30714984
4810	-97876885	30774649
4811	-97889688	30806588
4812	-97852337	30782089
4813	-97850393	30803422
4814	-97844985	30805549
4815	-97808884	30815593
4816	-97971308	30690112
4817	-97959478	30682505
4818	-97936631	30688541
4819	-97944317	30700051
4820	-97875969	30726002
4821	-97876023	30756328
4822	-97859070	30707579
4823	-97827939	30703334
4824	-97845932	30732835
4825	-97831363	30721292
4826	-97842461	30764621
4827	-97815611	30772247
4828	-97877008	30707009
4829	-97872008	30704407
4830	-97864193	30840941
4831	-97834573	30850790
4832	-97858053	30824251
4833	-97801274	30887819
4834	-97901526	30836043
4835	-97809675	30828112
4836	-97820090	30851630
4837	-97800416	30853411
4838	-97802601	30839294
4839	-97797071	30832592
4840	-97793799	30841155
4841	-97795097	30844619
4842	-97791371	30841914
4843	-97791663	30835961
4844	-97650617	30484540
4845	-97646667	30481942
4846	-97760202	30543863
4847	-97742113	30535557
4848	-97651448	30412924
4849	-97643076	30442467
4850	-97651139	30456432
4851	-97644220	30465808
4852	-97692298	30537006
4853	-97692531	30541872
4854	-97643065	30486964
4855	-97666118	30538996
4856	-97658552	30540801
4857	-97698718	30534723
4858	-97694530	30546142
4859	-97694682	30535980
4860	-97690710	30540201
4861	-97690609	30535682
4862	-97693200	30544730
4863	-97693068	30535583
4864	-97691839	30554615
4865	-97691299	30537337
4866	-97681304	30535737
4867	-97675269	30549294
4868	-97668085	30538693
4869	-97649715	30543529
4870	-97651289	30536342
4871	-97636558	30547028
4872	-97657458	30587911
4873	-97634931	30598678
4874	-97649867	30572768
4875	-97644972	30557626
4876	-97654914	30635633
4877	-97644312	30638104
4878	-97638818	30447201
4879	-97661463	30448384
4880	-97645259	30496100
4881	-97653950	30495980
4882	-97620211	30546351
4883	-97600820	30534992
4884	-97600820	30545928
4885	-97571325	30517886
4886	-97562729	30539912
4887	-97574133	30538440
4888	-97569248	30561894
4889	-97550040	30542054
4890	-97544642	30520135
4891	-97541523	30543550
4892	-97613963	30546470
4893	-97613816	30539721
4894	-97605992	30532765
4895	-97588612	30536570
4896	-97644186	30665946
4897	-97651271	30663053
4898	-97649818	30518637
4899	-97645867	30519260
4900	-97652867	30432226
4901	-97708038	30545279
4902	-97707078	30532051
4903	-97645613	30508417
4904	-97645855	30512329
4905	-97648768	30619800
4906	-97644216	30621024
4907	-97652146	30616557
4908	-97647199	30428277
4909	-97672115	30479417
4910	-97669999	30472643
4911	-97674526	30479097
4912	-97672541	30472643
4913	-97672270	30477196
4914	-97670375	30471264
4915	-97699984	30473376
4916	-97698455	30476164
4917	-97703571	30476245
4918	-97698171	30476501
4919	-97700339	30473346
4920	-97704179	30476011
4921	-97713647	30479164
4922	-97724299	30479449
4923	-97724339	30479243
4924	-97713693	30478926
4925	-97767314	30474693
4926	-97714390	30462634
4927	-97711022	30468220
4928	-97713993	30409441
4929	-97711415	30410286
4930	-97721695	30411590
4931	-97705453	30421097
4932	-97707475	30443343
4933	-97725605	30448854
4934	-97705779	30476019
4935	-97690427	30471908
4936	-97685819	30476115
4937	-97693504	30476648
4938	-97707405	30510864
4939	-97721344	30498858
4940	-97708129	30525556
4941	-97734846	30521186
4942	-97719633	30529987
4943	-97673124	30477155
4944	-97671492	30471970
4945	-97711732	30522140
4946	-97718423	30518784
4947	-97663236	30472018
4948	-97659128	30479098
4949	-97766381	30435136
4950	-97771756	30442002
4951	-97747206	30418581
4952	-97746261	30418766
4953	-97748743	30423390
4954	-97775905	30443379
4955	-97771681	30438053
4956	-97760827	30436971
4957	-97746553	30418423
4958	-97748784	30423917
4959	-97748686	30424096
4960	-97759057	30429501
4961	-97742147	30443600
4962	-97769131	30424368
4963	-97759480	30428854
4964	-97762609	30422850
4965	-97752010	30426096
4966	-97760103	30427641
4967	-97764551	30430144
4968	-97756886	30424147
4969	-97760271	30429568
4970	-97754346	30426928
4971	-97753889	30426058
4972	-97752839	30425646
4973	-97748840	30423280
4974	-97751917	30425717
4975	-97751199	30425138
4976	-97768517	30433749
4977	-97766901	30432639
4978	-97768417	30433846
4979	-97766563	30433175
4980	-97772972	30420125
4981	-97767927	30434625
4982	-97769932	30434147
4983	-97775785	30436964
4984	-97770067	30434873
4985	-97774550	30437025
4986	-97770246	30435768
4987	-97768158	30433222
4988	-97769189	30434425
4989	-97750163	30417404
4990	-97756272	30427203
4991	-97756126	30427409
4992	-97753306	30426655
4993	-97757112	30427678
4994	-97758205	30428565
4995	-97758657	30448963
4996	-97776371	30455920
4997	-97769187	30455340
4998	-97762698	30457057
4999	-97729452	30411407
5000	-97736948	30415000
5001	-97746779	30482033
5002	-97753703	30480685
5003	-97748663	30481654
5004	-97748190	30480842
5005	-97746779	30480886
5006	-97743925	30482571
5007	-97757110	30512404
5008	-97736566	30510066
5009	-97737881	30505347
5010	-97756502	30479048
5011	-97748792	30481333
5012	-97726182	30515794
5013	-97757457	30479290
5014	-97757972	30477895
5015	-97756071	30479351
5016	-97766946	30476172
5017	-97766834	30511624
5018	-97738276	30480372
5019	-97738199	30480555
5020	-97725674	30493005
5021	-97730184	30503309
5022	-97740616	30499992
5023	-97740518	30481788
5024	-97740615	30480572
5025	-97743634	30481985
5026	-97742889	30480720
5027	-97733191	30531697
5028	-97734888	30514762
5029	-97695641	30445468
5030	-97700679	30430871
5031	-97696581	30440033
5032	-97695558	30443281
5033	-97700310	30430782
5034	-97695225	30445468
5035	-97676284	30426695
5036	-97695857	30440054
5037	-97687520	30440922
5038	-97697764	30440216
5039	-97696676	30443377
5040	-97703667	30441813
5041	-97682627	30435727
5042	-97682906	30421146
5043	-97676866	30434743
5044	-97668472	30436024
5045	-97667253	30442550
5046	-97669114	30436936
5047	-97668000	30442718
5048	-97666093	30441205
5049	-97668711	30443473
5050	-97669378	30439962
5051	-97666213	30443586
5052	-97666736	30440939
5053	-97699327	30432437
5054	-97703026	30422607
5055	-97703472	30419963
5056	-97700957	30427284
5057	-97687203	30431209
5058	-97695554	30415585
5059	-97701145	30430823
5060	-97703361	30424236
5061	-97700478	30432826
5062	-97689668	30425940
5063	-97685878	30423990
5064	-97704149	30421025
5065	-97707876	30412904
5066	-97705886	30415323
5067	-97704653	30418503
5068	-97705608	30415192
5069	-97704722	30417522
5070	-97705763	30417204
5071	-97706509	30415529
5072	-97704969	30418708
5073	-97706213	30415455
5074	-97706228	30414177
5075	-97708717	30412084
5076	-97709906	30411825
5077	-97708511	30412824
5078	-97707196	30414552
5079	-97706616	30413647
5080	-97704598	30420687
5081	-97703939	30420709
5082	-97700026	30430601
5083	-97690253	30413006
5084	-97688076	30415040
5085	-97689735	30418142
5086	-97691191	30416261
5087	-97692765	30414228
5088	-97695286	30438978
5089	-97698067	30463057
5090	-97695854	30455142
5091	-97695604	30455238
5092	-97697705	30463150
5093	-97697160	30458208
5094	-97696797	30456738
5095	-97695690	30456959
5096	-97696078	30458307
5097	-97694634	30458157
5098	-97695169	30455151
5099	-97697959	30461023
5100	-97699531	30471629
5101	-97695808	30449126
5102	-97692961	30468777
5103	-97699861	30471564
5104	-97694809	30449126
5105	-97695101	30450488
5106	-97695449	30450984
5107	-97695766	30451349
5108	-97694918	30445249
5109	-97694580	30459963
5110	-97696764	30461355
5111	-97672301	30424826
5112	-97670207	30426912
5113	-97671443	30420443
5114	-97669226	30427596
5115	-97670000	30423772
5116	-97670478	30430380
5117	-97672118	30421372
5118	-97671000	30431371
5119	-97659683	30418543
5120	-97673056	30421435
5121	-97670517	30421066
5122	-97672738	30422733
5123	-97674878	30429253
5124	-97670095	30436285
5125	-97667906	30434788
5126	-97666344	30452085
5127	-97668649	30462891
5128	-97667335	30455739
5129	-97664981	30455969
5130	-97669151	30462025
5131	-97667833	30463215
5132	-97665576	30452635
5133	-97666828	30462593
5134	-97664785	30451777
5135	-97669399	30470740
5136	-97667280	30451304
5137	-97664607	30456034
5138	-97682082	30478606
5139	-97675007	30480560
5140	-97682229	30479847
5141	-97676934	30479803
5142	-97684181	30479026
5143	-97694738	30511488
5144	-97684106	30478744
5145	-97676914	30479436
5146	-97681320	30497507
5147	-97683518	30501336
5148	-97681572	30499487
5149	-97680913	30498351
5150	-97685713	30507716
5151	-97681755	30502953
5152	-97680181	30504396
5153	-97679028	30498292
5154	-97687192	30509871
5155	-97685830	30505731
5156	-97684743	30507545
5157	-97680186	30498762
5158	-97684492	30509357
5159	-97679440	30510871
5160	-97681164	30514595
5161	-97678400	30507397
5162	-97681584	30508885
5163	-97677180	30504526
5164	-97678195	30507462
5165	-97678612	30508403
5166	-97682543	30517540
5167	-97676235	30518864
5168	-97687891	30528730
5169	-97677023	30527232
5170	-97686042	30524827
5171	-97689080	30533990
5172	-97656975	30514782
5173	-97656902	30506169
5174	-97699543	30475996
5175	-97697167	30476003
5176	-97697408	30477106
5177	-97699601	30476271
5178	-97701299	30475276
5179	-97704339	30476915
5180	-97693841	30478788
5181	-97696343	30489260
5182	-97700989	30483450
5183	-97711829	30477901
5184	-97705069	30477115
5185	-97711371	30479084
5186	-97704969	30475783
5187	-97684995	30478250
5188	-97685253	30479359
5189	-97693704	30477853
5190	-97694529	30484788
5191	-97700984	30518905
5192	-97692454	30522058
5193	-97688821	30510779
5194	-97688704	30519673
5195	-97689839	30524031
5196	-97684411	30521396
5197	-97691453	30527407
5198	-97689224	30518073
5199	-97690069	30529128
5200	-97688267	30520885
5201	-97688148	30524097
5202	-97686765	30518470
5203	-97684648	30517438
5204	-97690562	30517209
5205	-97698067	30516649
5206	-97701599	30512397
5207	-97690153	30517347
5208	-97688966	30517024
5209	-97686816	30511535
5210	-97687640	30515248
5211	-97688299	30514465
5212	-97687026	30515698
5213	-97685435	30509806
5214	-97685935	30514954
5215	-97686491	30517264
5216	-97691296	30519067
5217	-97686304	30509533
5218	-97687732	30512159
5219	-97685654	30513754
5220	-97684890	30510843
5221	-97692298	30531313
5222	-97691732	30532708
5223	-97689531	30530254
5224	-97690407	30526608
5225	-97690531	30534557
5226	-97689735	30534246
5227	-97691911	30529526
5228	-97660407	30483475
5229	-97668371	30481774
5230	-97663415	30491586
5231	-97660016	30482207
5232	-97675324	30490443
5233	-97675416	30493211
5234	-97668873	30495059
5235	-97678414	30491205
5236	-97677460	30490618
5237	-97677533	30488240
5238	-97676392	30490226
5239	-97675870	30491186
5240	-97675302	30489776
5241	-97664951	30495811
5242	-97664025	30481788
5243	-97669453	30480564
5244	-97664136	30482170
5245	-97669564	30480946
5246	-97658001	30495951
5247	-97654896	30492495
5248	-97651505	30485664
5249	-97675050	30483002
5250	-97674195	30483210
5251	-97672541	30480727
5252	-97673619	30481417
5253	-97676118	30483844
5254	-97674074	30485489
5255	-97673142	30482532
5256	-97675680	30485102
5257	-97675210	30486370
5258	-97654016	30484462
5259	-97654075	30484924
5260	-97653848	30484128
5261	-97656027	30495965
5262	-97667501	30517970
5263	-97660363	30517284
5264	-97667632	30530219
5265	-97667560	30521672
5266	-97656873	30517602
5267	-97651826	30531831
5268	-97672495	30510172
5269	-97670822	30516475
5270	-97671308	30514644
5271	-97670336	30518306
5272	-97671821	30512711
5273	-97667672	30534694
5274	-97747420	30600619
5275	-97696667	30618451
5276	-97743478	30630822
5277	-97709984	30632714
5278	-97687457	30606849
5279	-97687541	30601976
5280	-97686652	30605336
5281	-97714358	30642587
5282	-97694069	30580169
5283	-97684462	30607559
5284	-97685919	30601585
5285	-97688082	30618022
5286	-97687303	30600261
5287	-97663337	30602010
5288	-97665452	30607257
5289	-97707434	30556464
5290	-97743601	30548565
5291	-97676057	30606267
5292	-97661699	30609324
5293	-97747465	30547486
5294	-97771623	30560760
5295	-97763822	30594977
5296	-97764663	30632453
5297	-97686158	30559613
5298	-97680063	30561484
5299	-97693994	30577189
5300	-97693684	30564810
5301	-97693099	30575204
5302	-97692738	30559715
5303	-97692260	30575262
5304	-97691952	30560171
5305	-97691532	30577124
5306	-97691070	30558124
5307	-97675866	30582045
5308	-97667499	30566163
5309	-97689610	30592913
5310	-97699312	30557775
5311	-97691070	30556337
5312	-97693684	30557959
5313	-97693453	30552630
5314	-97692608	30551107
5315	-97694867	30557920
5316	-97704972	30556942
5317	-97693223	30546341
5318	-97693204	30581657
5319	-97691457	30591954
5320	-97691696	30579591
5321	-97692377	30581030
5322	-97684701	30622627
5323	-97679664	30622552
5324	-97677665	30626803
5325	-97699916	30632772
5326	-97686516	30644358
5327	-97691748	30634989
5328	-97681878	30647429
5329	-97690305	30636748
5330	-97691479	30663183
5331	-97680320	30650391
5332	-97676491	30656227
5333	-97677713	30633020
5334	-97683571	30632920
5335	-97677856	30640803
5336	-97671605	30633116
5337	-97671928	30640308
5338	-97675734	30633059
5339	-97680912	30646289
5340	-97688742	30636386
5341	-97680009	30648273
5342	-97690125	30634549
5343	-97680663	30649881
5344	-97677858	30652294
5345	-97668742	30633263
5346	-97692710	30631187
5347	-97692409	30632738
5348	-97689152	30618972
5349	-97690632	30623522
5350	-97688021	30621565
5351	-97690727	30620738
5352	-97691147	30630178
5353	-97688513	30619526
5354	-97688693	30614243
5355	-97685262	30607774
5356	-97686707	30608817
5357	-97694186	30619463
5358	-97687571	30619936
5359	-97691928	30629040
5360	-97689824	30632687
5361	-97669379	30616411
5362	-97673911	30627912
5363	-97656164	30629838
5364	-97656446	30612639
5365	-97661807	30656554
5366	-97671378	30654344
5367	-97679728	30651007
5368	-97677266	30651745
5369	-97677120	30648505
5370	-97678164	30649138
5371	-97672031	30663380
5372	-97640545	30472052
5373	-97613394	30483182
5374	-97592436	30425315
5375	-97578894	30419243
5376	-97620165	30472449
5377	-97566483	30438686
5378	-97583206	30446089
5379	-97596580	30463830
5380	-97574393	30462814
5381	-97584575	30467614
5382	-97592503	30496801
5383	-97627894	30442935
5384	-97620062	30419314
5385	-97615762	30426126
5386	-97619696	30439292
5387	-97617447	30447165
5388	-97614374	30436809
5389	-97607502	30445824
5390	-97619484	30460635
5391	-97636435	30426332
5392	-97635778	30455411
5393	-97625553	30464107
5394	-97613252	30430017
5395	-97602426	30431071
5396	-97610210	30434800
5397	-97601710	30455615
5398	-97623915	30487183
5399	-97616894	30497348
5400	-97613129	30496873
5401	-97613313	30507073
5402	-97629185	30525700
5403	-97613620	30531572
5404	-97613415	30514058
5405	-97625453	30508417
5406	-97645052	30491332
5407	-97635786	30496110
5408	-97629052	30496136
5409	-97613430	30519427
5410	-97567016	30437886
5411	-97549755	30428613
5412	-97561327	30446717
5413	-97535671	30447385
5414	-97534349	30446747
5415	-97554561	30456997
5416	-97560700	30409512
5417	-97572417	30429413
5418	-97556463	30454382
5419	-97529534	30429833
5420	-97580851	30501635
5421	-97550917	30493950
5422	-97562853	30498847
5423	-97536510	30516488
5424	-97563138	30495909
5425	-97622051	30601915
5426	-97592889	30613673
5427	-97570228	30591826
5428	-97587728	30574626
5429	-97565834	30581401
5430	-97594397	30594828
5431	-97574378	30601672
5432	-97577788	30609760
5433	-97637882	30605782
5434	-97581016	30617415
5435	-97600963	30643892
5436	-97582422	30646440
5437	-97577847	30651648
5438	-97583464	30561894
5439	-97537373	30597010
5440	-97622848	30621034
5441	-97624359	30556066
5442	-97614101	30551521
5443	-97627679	30562857
5444	-97617527	30567682
5445	-97609147	30571665
5446	-97612277	30580930
5447	-97615044	30587766
5448	-97618680	30595109
5449	-97630406	30547028
5450	-97642698	30558337
5451	-97605992	30561267
5452	-97641920	30638751
5453	-97630950	30641717
5454	-97628754	30636325
5455	-97623774	30643717
5456	-97615315	30643828
5457	-97634618	30640602
5458	-97545455	30546239
5459	-97542178	30568466
5460	-97548339	30583733
5461	-97534451	30544749
5462	-97544070	30557792
5463	-97546166	30542708
5464	-97543473	30620096
5465	-97555481	30640014
5466	-97573310	30640243
5467	-97542974	30639212
5468	-97765364	30788481
5469	-97757842	30821903
5470	-97665153	30784133
5471	-97673961	30806400
5472	-97646445	30808492
5473	-97652555	30696144
5474	-97647088	30713037
5475	-97650709	30703243
5476	-97647326	30715149
5477	-97651333	30703994
5478	-97645662	30714604
5479	-97649212	30705093
5480	-97647564	30717057
5481	-97652621	30702996
5482	-97633283	30705095
5483	-97633851	30756936
5484	-97662455	30754238
5485	-97660384	30773388
5486	-97625764	30777330
5487	-97611181	30815035
5488	-97610253	30814755
5489	-97621240	30789934
5490	-97611125	30816935
5491	-97623542	30788401
5492	-97608427	30816731
5493	-97620368	30789662
5494	-97603900	30793540
5495	-97720812	30685058
5496	-97692129	30707392
5497	-97690234	30708161
5498	-97705643	30745366
5499	-97705638	30766132
5500	-97671934	30725787
5501	-97691671	30737033
5502	-97731007	30758192
5503	-97667082	30727023
5504	-97739677	30700789
5505	-97734306	30695887
5506	-97760492	30711626
5507	-97745911	30764113
5508	-97754241	30774769
5509	-97686928	30684291
5510	-97672429	30688411
5511	-97690050	30702941
5512	-97682010	30716327
5513	-97666085	30700435
5514	-97686799	30695982
5515	-97654304	30704220
5516	-97653009	30701994
5517	-97653016	30699812
5518	-97650522	30701581
5519	-97669540	30693886
5520	-97657814	30688748
5521	-97653016	30697131
5522	-97655761	30686836
5523	-97653328	30701045
5524	-97651582	30698847
5525	-97651021	30700241
5526	-97662461	30716307
5527	-97660668	30713642
5528	-97708974	30838704
5529	-97731906	30826802
5530	-97701924	30829191
5531	-97745036	30851740
5532	-97725051	30873512
5533	-97706166	30836097
5534	-97642808	30728232
5535	-97633313	30755718
5536	-97611137	30733059
5537	-97597092	30737231
5538	-97589123	30703664
5539	-97577614	30710299
5540	-97587176	30734923
5541	-97565924	30745166
5542	-97632621	30755607
5543	-97641936	30727960
5544	-97644076	30727074
5545	-97621427	30729721
5546	-97626475	30769595
5547	-97641778	30726256
5548	-97591018	30777046
5549	-97574742	30693266
5550	-97584807	30689383
5551	-97550049	30682791
5552	-97588043	30765104
5553	-97551252	30745678
5554	-97553484	30732696
5555	-97613327	30696421
5556	-97618652	30709593
5557	-97613472	30710929
5558	-97610164	30676226
5559	-97642649	30723326
5560	-97645186	30723871
5561	-97606532	30679606
5562	-97630044	30764075
5563	-97628247	30769181
5564	-97627666	30768228
5565	-97628220	30772593
5566	-97625206	30773411
5567	-97624889	30777874
5568	-97627744	30774160
5569	-97627189	30775898
5570	-97624571	30775830
5571	-97564518	30706254
5572	-97549337	30698850
5573	-97571769	30708926
5574	-97545482	30684075
5575	-97549157	30751872
5576	-97543636	30753627
5577	-97592672	30825359
5578	-97572919	30827265
5579	-97609062	30820547
5580	-97595809	30844977
5581	-97601763	30830155
5582	-97594857	30844909
5583	-97603747	30828043
5584	-97591999	30847089
5585	-97600096	30829883
5586	-97591920	30849542
5587	-97599857	30832098
5588	-97608110	30820547
5589	-97605013	30821856
5590	-97602960	30822517
5591	-97605615	30825423
5592	-97607158	30821978
5593	-97603529	30823872
5594	-97592818	30849550
5595	-97594301	30848384
5596	-97464010	30291006
5597	-97405519	30361820
5598	-97492005	30232037
5599	-97485084	30249944
5600	-97504777	30272989
5601	-97488372	30221099
5602	-97468935	30323531
5603	-97443682	30319001
5604	-97426761	30328040
5605	-97468152	30337551
5606	-97411799	30351713
5607	-97424792	30370092
5608	-97465790	30380452
5609	-97453975	30306721
5610	-97491576	30300590
5611	-97476401	30296791
5612	-97487271	30307292
5613	-97483197	30313634
5614	-97512851	30318970
5615	-97503287	30305646
5616	-97493179	30328852
5617	-97480321	30324821
5618	-97504609	30331992
5619	-97483920	30350742
5620	-97477292	30363782
5621	-97475746	30390154
5622	-97490808	30396500
5623	-97430977	30321102
5624	-97449850	30669976
5625	-97451116	30679490
5626	-97250779	30480879
5627	-97342045	30675673
5628	-97322410	30660427
5629	-97315701	30678105
5630	-97296592	30554154
5631	-97250475	30526755
5632	-97282749	30593247
5633	-97247418	30602244
5634	-97273180	30670731
5635	-97467715	30665192
5636	-97364777	30663398
5637	-97258868	30435115
5638	-97273110	30492615
5639	-97486528	30533141
5640	-97484727	30542725
5641	-97391454	30451534
5642	-97446217	30531828
5643	-97434591	30546803
5644	-97423996	30532268
5645	-97415994	30539331
5646	-97377489	30487698
5647	-97399260	30499596
5648	-97372776	30504468
5649	-97456300	30534141
5650	-97417386	30551036
5651	-97408307	30547684
5652	-97398686	30519539
5653	-97384906	30560575
5654	-97387423	30562587
5655	-97387170	30563637
5656	-97382288	30571999
5657	-97403112	30579370
5658	-97380104	30586548
5659	-97391294	30574263
5660	-97384350	30574010
5661	-97389218	30610478
5662	-97380989	30589037
5663	-97381999	30459272
5664	-97394344	30459585
5665	-97382535	30572239
5666	-97387848	30563927
5667	-97375970	30562234
5668	-97366042	30538495
5669	-97384710	30574221
5670	-97343815	30525988
5671	-97393053	30650676
5672	-97351913	30637539
5673	-97389129	30640229
5674	-97320574	30553811
5675	-97291190	30534460
5676	-97451867	30427887
5677	-97458798	30480151
5678	-97468147	30459601
5679	-97448598	30477638
5680	-97448490	30520829
5681	-97425557	30474756
5682	-97403883	30474647
5683	-97474698	30421953
5684	-97495277	30435331
5685	-97482584	30433967
5686	-97507087	30438984
5687	-97502735	30440519
5688	-97501759	30425370
5689	-97482106	30486283
5690	-97488414	30523104
5691	-97473424	30520432
5692	-97479211	30484939
5693	-97416679	30514495
5694	-97437800	30476119
5695	-97418595	30502642
5696	-97400783	30490955
5697	-97402695	30484513
5698	-97488419	30603528
5699	-97475400	30591685
5700	-97461336	30558773
5701	-97441580	30565571
5702	-97447852	30600356
5703	-97440749	30583673
5704	-97452101	30609862
5705	-97442878	30652886
5706	-97457134	30642893
5707	-97439780	30646212
5708	-97432600	30595965
5709	-97421837	30613923
5710	-97416459	30601042
5711	-97482680	30553618
5712	-97497158	30584071
5713	-97475647	30635143
5714	-97477581	30653853
5715	-97469742	30636384
5716	-97481661	30662943
5717	-97426967	30553573
5718	-97426502	30553931
5719	-97417691	30551583
5720	-97428573	30567851
5721	-97428283	30573400
5722	-97420423	30572654
5723	-97419312	30567752
5724	-97416633	30567945
5725	-97439430	30574187
5726	-97438948	30572446
5727	-97439098	30572380
5728	-97423240	30579190
5729	-97418079	30580947
5730	-97419490	30583532
5731	-97420653	30589989
5732	-97417049	30591109
5733	-97412434	30561181
5734	-97414705	30572844
5735	-97412236	30573109
5736	-97409378	30570531
5737	-97409680	30573383
5738	-97402709	30571042
5739	-97413704	30570228
5740	-97435614	30567551
5741	-97435831	30567899
5742	-97435492	30567963
5743	-97435219	30567637
5744	-97425581	30567780
5745	-97432797	30567724
5746	-97435536	30585419
5747	-97443232	30590420
5748	-97430223	30576852
5749	-97426250	30588197
5750	-97432594	30586405
5751	-97429884	30590354
5752	-97428099	30587615
5753	-97420173	30587234
5754	-97427740	30577677
5755	-97426844	30584765
5756	-97424374	30578796
5757	-97407969	30557868
5758	-97407644	30554110
5759	-97388583	30562482
5760	-97407594	30554754
5761	-97408785	30564661
5762	-97396928	30564753
5763	-97408453	30548757
5764	-97409184	30568483
5765	-97394416	30557954
5766	-97411482	30553509
5767	-97413451	30568175
5768	-97411630	30568413
5769	-97408312	30560711
5770	-97390925	30564342
5771	-97388992	30563846
5772	-97388966	30563014
5773	-97388509	30563458
5774	-97387907	30563024
5775	-97411499	30588027
5776	-97412811	30592425
5777	-97410716	30583139
5778	-97410062	30576981
5779	-97434196	30635300
5780	-97421296	30639174
5781	-97408342	30618199
5782	-97397963	30635541
5783	-97403300	30606074
5784	-97335322	30476657
5785	-97347971	30469994
5786	-97326034	30504930
5787	-97283439	30489480
5788	-97268354	30458167
5789	-97360832	30465499
5790	-97329620	30570657
5791	-97310499	30575209
5792	-97336918	30583098
5793	-97319771	30586328
5794	-97327570	30605047
5795	-97333260	30632659
5796	-97354100	30597099
5797	-97323743	30595862
5798	-97309366	30614793
5799	-97287200	30605051
5800	-97292911	30620189
5801	-97302222	30645128
5802	-97326018	30650918
5803	-97380115	30573805
5804	-97381219	30574090
5805	-97370529	30562745
5806	-97374990	30574360
5807	-97348889	30567339
5808	-97382181	30574861
5809	-97377362	30573658
5810	-97378162	30581919
5811	-97381955	30575565
5812	-97382884	30574135
5813	-97304420	30557640
5814	-97296832	30591588
5815	-97290325	30639784
5816	-97277782	30659009
5817	-97355522	30734598
5818	-97417948	30722088
5819	-97473196	30749692
5820	-97467410	30740767
5821	-97462230	30725625
5822	-97467927	30763034
5823	-97437996	30754321
5824	-97435181	30771277
5825	-97443472	30714268
5826	-97470214	30704819
5827	-97440918	30733141
5828	-97428033	30718913
5829	-97431153	30742549
5830	-97477250	30719390
5831	-97486109	30702761
5832	-97414603	30691783
5833	-97426275	30687888
5834	-97442871	30717641
5835	-97442218	30722870
5836	-97434820	30716776
5837	-97441870	30725492
5838	-97330846	30698258
5839	-97320705	30719198
5840	-97327195	30723994
5841	-97339793	30730477
5842	-97220281	30509827
5843	-97216268	30459642
5844	-97203126	30492348
5845	-97234926	30465162
5846	-97185137	30487064
5847	-97180841	30479534
5848	-97195357	30511166
5849	-97191544	30520289
5850	-97225714	30462315
5851	-97804844	30483009
5852	-97803908	30486582
5853	-97805073	30486254
5854	-97802732	30489789
5855	-97803106	30489870
5856	-97803199	30488259
5857	-97804227	30488565
5858	-97808189	30502986
5859	-97808937	30504891
5860	-97804862	30498908
5861	-97806078	30500392
5862	-97807015	30499977
5863	-97805596	30499148
5864	-97810288	30506395
5865	-97809985	30504671
5866	-97809775	30505994
5867	-97814475	30519892
5868	-97814932	30520220
5869	-97814600	30521690
5870	-97815663	30521716
5871	-97816804	30528361
5872	-97816116	30526950
5873	-97817127	30528465
5874	-97817147	30526828
5875	-97815474	30524838
5876	-97815924	30538608
5877	-97816146	30533011
5878	-97815345	30534662
5879	-97816432	30534834
5880	-97816432	30533257
5881	-97815294	30540632
5882	-97815954	30541799
5883	-97816336	30542008
5884	-97816301	30540422
5885	-97825478	30563460
5886	-97821886	30558524
5887	-97822467	30560225
5888	-97825239	30565069
5889	-97826284	30566084
5890	-97826849	30566484
5891	-97826268	30564769
5892	-97823463	30559925
5893	-97822451	30558882
5894	-97836598	30582455
5895	-97832884	30577588
5896	-97837592	30585210
5897	-97837995	30585279
5898	-97833488	30577900
5899	-97833448	30579181
5900	-97834574	30579077
5901	-97836345	30584136
5902	-97837472	30583997
5903	-97859094	30606080
5904	-97859398	30606005
5905	-97703336	30422732
5906	-97825529	30455204
5907	-97821478	30459214
5908	-97815819	30461729
